{'style': {'M2MM': 50000.0, 'MM2M': 10000.0}, 'dis': {'M': 0.5, 'MM': 0.5}, 'gen': {'M': 0.5, 'MM': 1.0}, 'recon': 5, 'consis': 1, 'content': 1}
[387/1000] D: 1.23|G: 1.35|Recon: 0.23|Consis: 0.30|Content: 1.44|Style: 5.74|T: 1.73|| M2MM: 19.00|MM2M: 25.40| experiment_name
[388/1000] D: 1.17|G: 1.48|Recon: 0.25|Consis: 0.32|Content: 1.62|Style: 5.90|T: 1.64|| M2MM: 19.00|MM2M: 25.40| experiment_name
[389/1000] D: 1.15|G: 1.52|Recon: 0.20|Consis: 0.36|Content: 1.89|Style: 5.58|T: 1.11|| M2MM: 19.00|MM2M: 25.40| experiment_name
[390/1000] D: 1.13|G: 1.47|Recon: 0.21|Consis: 0.33|Content: 1.80|Style: 5.53|T: 1.79|| M2MM: 19.00|MM2M: 25.40| experiment_name
[391/1000] D: 1.15|G: 1.56|Recon: 0.24|Consis: 0.31|Content: 1.53|Style: 5.56|T: 1.43|| M2MM: 19.00|MM2M: 25.40| experiment_name
[392/1000] D: 1.29|G: 1.14|Recon: 0.23|Consis: 0.30|Content: 1.36|Style: 5.42|T: 1.96|| M2MM: 19.00|MM2M: 25.40| experiment_name
[393/1000] D: 1.27|G: 1.40|Recon: 0.26|Consis: 0.37|Content: 1.90|Style: 5.42|T: 1.42|| M2MM: 19.00|MM2M: 25.40| experiment_name
[394/1000] D: 1.22|G: 1.40|Recon: 0.22|Consis: 0.28|Content: 1.40|Style: 5.45|T: 0.93|| M2MM: 19.00|MM2M: 25.40| experiment_name
[395/1000] D: 1.22|G: 1.57|Recon: 0.21|Consis: 0.35|Content: 1.82|Style: 5.81|T: 2.55|| M2MM: 19.00|MM2M: 25.40| experiment_name
[396/1000] D: 1.32|G: 1.21|Recon: 0.22|Consis: 0.36|Content: 1.72|Style: 5.44|T: 2.05|| M2MM: 19.00|MM2M: 25.40| experiment_name
[397/1000] D: 1.21|G: 1.57|Recon: 0.22|Consis: 0.34|Content: 1.91|Style: 5.47|T: 2.96|| M2MM: 19.00|MM2M: 25.40| experiment_name
[398/1000] D: 1.26|G: 1.44|Recon: 0.20|Consis: 0.36|Content: 1.88|Style: 5.51|T: 3.02|| M2MM: 19.00|MM2M: 25.40| experiment_name
[399/1000] D: 1.13|G: 1.38|Recon: 0.23|Consis: 0.30|Content: 1.56|Style: 5.56|T: 1.81|| M2MM: 19.00|MM2M: 25.40| experiment_name
======================================================
Step: 25 | Acc: 24.300% (486/2000)
======================================================
======================================================
Step: 25 | Acc: 46.000% (920/2000)
======================================================
[400/1000] D: 1.17|G: 1.50|Recon: 0.22|Consis: 0.29|Content: 1.46|Style: 4.44|T: 2.88|| M2MM: 24.30|MM2M: 46.00| experiment_name
[401/1000] D: 1.20|G: 1.56|Recon: 0.24|Consis: 0.37|Content: 2.07|Style: 4.74|T: 2.89|| M2MM: 24.30|MM2M: 46.00| experiment_name
[402/1000] D: 1.03|G: 1.74|Recon: 0.27|Consis: 0.42|Content: 2.31|Style: 4.90|T: 3.38|| M2MM: 24.30|MM2M: 46.00| experiment_name
[403/1000] D: 1.49|G: 1.10|Recon: 0.23|Consis: 0.38|Content: 2.22|Style: 4.98|T: 2.80|| M2MM: 24.30|MM2M: 46.00| experiment_name
[404/1000] D: 1.25|G: 1.44|Recon: 0.23|Consis: 0.37|Content: 1.79|Style: 5.13|T: 4.29|| M2MM: 24.30|MM2M: 46.00| experiment_name
[405/1000] D: 1.30|G: 1.32|Recon: 0.22|Consis: 0.30|Content: 1.33|Style: 5.01|T: 3.11|| M2MM: 24.30|MM2M: 46.00| experiment_name
[406/1000] D: 1.27|G: 1.25|Recon: 0.25|Consis: 0.35|Content: 1.65|Style: 5.04|T: 2.62|| M2MM: 24.30|MM2M: 46.00| experiment_name
[407/1000] D: 1.31|G: 1.25|Recon: 0.21|Consis: 0.31|Content: 1.42|Style: 4.24|T: 2.22|| M2MM: 24.30|MM2M: 46.00| experiment_name
[408/1000] D: 1.26|G: 1.77|Recon: 0.22|Consis: 0.35|Content: 1.85|Style: 4.89|T: 3.34|| M2MM: 24.30|MM2M: 46.00| experiment_name
[409/1000] D: 1.35|G: 0.90|Recon: 0.25|Consis: 0.36|Content: 1.89|Style: 4.90|T: 2.26|| M2MM: 24.30|MM2M: 46.00| experiment_name
[410/1000] D: 1.33|G: 0.89|Recon: 0.22|Consis: 0.31|Content: 1.59|Style: 4.74|T: 2.09|| M2MM: 24.30|MM2M: 46.00| experiment_name
[411/1000] D: 1.31|G: 0.99|Recon: 0.24|Consis: 0.37|Content: 1.97|Style: 4.43|T: 2.46|| M2MM: 24.30|MM2M: 46.00| experiment_name
[412/1000] D: 1.26|G: 1.14|Recon: 0.22|Consis: 0.38|Content: 1.97|Style: 4.84|T: 2.73|| M2MM: 24.30|MM2M: 46.00| experiment_name
[413/1000] D: 1.26|G: 1.24|Recon: 0.26|Consis: 0.37|Content: 1.88|Style: 5.05|T: 2.49|| M2MM: 24.30|MM2M: 46.00| experiment_name
[414/1000] D: 1.31|G: 1.21|Recon: 0.23|Consis: 0.38|Content: 2.04|Style: 4.84|T: 2.36|| M2MM: 24.30|MM2M: 46.00| experiment_name
[415/1000] D: 1.23|G: 1.22|Recon: 0.23|Consis: 0.34|Content: 1.78|Style: 4.96|T: 1.55|| M2MM: 24.30|MM2M: 46.00| experiment_name
[416/1000] D: 1.27|G: 1.25|Recon: 0.28|Consis: 0.33|Content: 1.56|Style: 4.56|T: 2.16|| M2MM: 24.30|MM2M: 46.00| experiment_name
[417/1000] D: 1.36|G: 1.09|Recon: 0.19|Consis: 0.34|Content: 1.86|Style: 4.53|T: 2.09|| M2MM: 24.30|MM2M: 46.00| experiment_name
[418/1000] D: 1.28|G: 1.07|Recon: 0.23|Consis: 0.33|Content: 1.78|Style: 5.15|T: 1.92|| M2MM: 24.30|MM2M: 46.00| experiment_name
[419/1000] D: 1.33|G: 1.20|Recon: 0.20|Consis: 0.35|Content: 1.96|Style: 5.14|T: 2.00|| M2MM: 24.30|MM2M: 46.00| experiment_name
[420/1000] D: 1.24|G: 1.16|Recon: 0.23|Consis: 0.29|Content: 1.46|Style: 4.75|T: 1.94|| M2MM: 24.30|MM2M: 46.00| experiment_name
[421/1000] D: 1.28|G: 1.25|Recon: 0.22|Consis: 0.34|Content: 1.83|Style: 4.51|T: 1.96|| M2MM: 24.30|MM2M: 46.00| experiment_name
[422/1000] D: 1.30|G: 1.10|Recon: 0.20|Consis: 0.39|Content: 2.24|Style: 4.95|T: 2.21|| M2MM: 24.30|MM2M: 46.00| experiment_name
[423/1000] D: 1.28|G: 1.17|Recon: 0.20|Consis: 0.33|Content: 1.84|Style: 4.75|T: 1.42|| M2MM: 24.30|MM2M: 46.00| experiment_name
[424/1000] D: 1.27|G: 1.28|Recon: 0.23|Consis: 0.26|Content: 1.20|Style: 4.53|T: 1.35|| M2MM: 24.30|MM2M: 46.00| experiment_name
[425/1000] D: 1.21|G: 1.48|Recon: 0.22|Consis: 0.32|Content: 1.71|Style: 4.63|T: 2.03|| M2MM: 24.30|MM2M: 46.00| experiment_name
[426/1000] D: 1.30|G: 1.08|Recon: 0.20|Consis: 0.33|Content: 1.84|Style: 4.43|T: 1.97|| M2MM: 24.30|MM2M: 46.00| experiment_name
[427/1000] D: 1.28|G: 1.44|Recon: 0.20|Consis: 0.31|Content: 1.59|Style: 4.76|T: 2.10|| M2MM: 24.30|MM2M: 46.00| experiment_name
[428/1000] D: 1.26|G: 1.41|Recon: 0.22|Consis: 0.35|Content: 1.87|Style: 5.16|T: 2.44|| M2MM: 24.30|MM2M: 46.00| experiment_name
[429/1000] D: 1.31|G: 1.30|Recon: 0.21|Consis: 0.31|Content: 1.83|Style: 4.68|T: 1.77|| M2MM: 24.30|MM2M: 46.00| experiment_name
[430/1000] D: 1.33|G: 1.32|Recon: 0.20|Consis: 0.30|Content: 1.55|Style: 4.49|T: 1.69|| M2MM: 24.30|MM2M: 46.00| experiment_name
[431/1000] D: 1.21|G: 1.27|Recon: 0.20|Consis: 0.34|Content: 1.95|Style: 5.15|T: 1.67|| M2MM: 24.30|MM2M: 46.00| experiment_name
[432/1000] D: 1.29|G: 1.48|Recon: 0.20|Consis: 0.35|Content: 2.12|Style: 4.63|T: 2.16|| M2MM: 24.30|MM2M: 46.00| experiment_name
[433/1000] D: 1.27|G: 1.36|Recon: 0.19|Consis: 0.32|Content: 1.74|Style: 4.61|T: 1.70|| M2MM: 24.30|MM2M: 46.00| experiment_name
[434/1000] D: 1.30|G: 1.21|Recon: 0.19|Consis: 0.27|Content: 1.45|Style: 4.58|T: 1.60|| M2MM: 24.30|MM2M: 46.00| experiment_name
[435/1000] D: 1.22|G: 1.33|Recon: 0.20|Consis: 0.30|Content: 1.76|Style: 4.34|T: 1.24|| M2MM: 24.30|MM2M: 46.00| experiment_name
[436/1000] D: 1.27|G: 1.49|Recon: 0.21|Consis: 0.33|Content: 1.75|Style: 5.57|T: 1.79|| M2MM: 24.30|MM2M: 46.00| experiment_name
[437/1000] D: 1.25|G: 1.31|Recon: 0.20|Consis: 0.30|Content: 1.76|Style: 4.76|T: 1.55|| M2MM: 24.30|MM2M: 46.00| experiment_name
[438/1000] D: 1.30|G: 1.21|Recon: 0.22|Consis: 0.31|Content: 1.67|Style: 4.33|T: 1.76|| M2MM: 24.30|MM2M: 46.00| experiment_name
[439/1000] D: 1.24|G: 1.15|Recon: 0.21|Consis: 0.29|Content: 1.61|Style: 4.89|T: 1.38|| M2MM: 24.30|MM2M: 46.00| experiment_name
[440/1000] D: 1.22|G: 1.36|Recon: 0.22|Consis: 0.32|Content: 1.73|Style: 4.55|T: 1.23|| M2MM: 24.30|MM2M: 46.00| experiment_name
[441/1000] D: 1.25|G: 1.28|Recon: 0.21|Consis: 0.29|Content: 1.59|Style: 4.52|T: 1.87|| M2MM: 24.30|MM2M: 46.00| experiment_name
[442/1000] D: 1.26|G: 1.26|Recon: 0.18|Consis: 0.27|Content: 1.58|Style: 3.79|T: 1.35|| M2MM: 24.30|MM2M: 46.00| experiment_name
[443/1000] D: 1.18|G: 1.49|Recon: 0.22|Consis: 0.32|Content: 1.67|Style: 5.35|T: 1.27|| M2MM: 24.30|MM2M: 46.00| experiment_name
[444/1000] D: 1.17|G: 1.40|Recon: 0.23|Consis: 0.32|Content: 1.82|Style: 4.69|T: 2.00|| M2MM: 24.30|MM2M: 46.00| experiment_name
[445/1000] D: 1.25|G: 1.37|Recon: 0.22|Consis: 0.35|Content: 1.94|Style: 5.59|T: 2.56|| M2MM: 24.30|MM2M: 46.00| experiment_name
[446/1000] D: 1.17|G: 1.26|Recon: 0.19|Consis: 0.28|Content: 1.67|Style: 4.74|T: 1.32|| M2MM: 24.30|MM2M: 46.00| experiment_name
[447/1000] D: 1.24|G: 1.42|Recon: 0.22|Consis: 0.29|Content: 1.60|Style: 4.75|T: 1.44|| M2MM: 24.30|MM2M: 46.00| experiment_name
[448/1000] D: 1.09|G: 1.65|Recon: 0.21|Consis: 0.31|Content: 1.76|Style: 4.17|T: 1.38|| M2MM: 24.30|MM2M: 46.00| experiment_name
[449/1000] D: 1.37|G: 1.21|Recon: 0.20|Consis: 0.30|Content: 1.91|Style: 4.04|T: 1.56|| M2MM: 24.30|MM2M: 46.00| experiment_name
[450/1000] D: 1.16|G: 1.41|Recon: 0.18|Consis: 0.29|Content: 1.66|Style: 4.76|T: 2.17|| M2MM: 24.30|MM2M: 46.00| experiment_name
[451/1000] D: 1.15|G: 1.46|Recon: 0.23|Consis: 0.30|Content: 1.71|Style: 4.63|T: 1.81|| M2MM: 24.30|MM2M: 46.00| experiment_name
[452/1000] D: 1.27|G: 1.37|Recon: 0.19|Consis: 0.28|Content: 1.66|Style: 4.47|T: 1.77|| M2MM: 24.30|MM2M: 46.00| experiment_name
[453/1000] D: 1.17|G: 1.49|Recon: 0.17|Consis: 0.29|Content: 1.68|Style: 4.48|T: 1.55|| M2MM: 24.30|MM2M: 46.00| experiment_name
[454/1000] D: 1.18|G: 1.46|Recon: 0.19|Consis: 0.30|Content: 1.80|Style: 4.16|T: 2.05|| M2MM: 24.30|MM2M: 46.00| experiment_name
[455/1000] D: 1.21|G: 1.33|Recon: 0.19|Consis: 0.29|Content: 1.94|Style: 4.96|T: 1.76|| M2MM: 24.30|MM2M: 46.00| experiment_name
[456/1000] D: 1.14|G: 1.29|Recon: 0.19|Consis: 0.26|Content: 1.56|Style: 4.10|T: 1.09|| M2MM: 24.30|MM2M: 46.00| experiment_name
[457/1000] D: 1.18|G: 1.50|Recon: 0.22|Consis: 0.29|Content: 1.62|Style: 4.79|T: 1.29|| M2MM: 24.30|MM2M: 46.00| experiment_name
[458/1000] D: 1.14|G: 1.72|Recon: 0.22|Consis: 0.31|Content: 1.61|Style: 4.58|T: 1.12|| M2MM: 24.30|MM2M: 46.00| experiment_name
[459/1000] D: 1.14|G: 1.24|Recon: 0.21|Consis: 0.32|Content: 1.84|Style: 4.76|T: 2.44|| M2MM: 24.30|MM2M: 46.00| experiment_name
[460/1000] D: 1.21|G: 1.72|Recon: 0.20|Consis: 0.30|Content: 1.72|Style: 4.39|T: 0.98|| M2MM: 24.30|MM2M: 46.00| experiment_name
[461/1000] D: 1.08|G: 1.46|Recon: 0.20|Consis: 0.28|Content: 1.51|Style: 4.55|T: 1.47|| M2MM: 24.30|MM2M: 46.00| experiment_name
[462/1000] D: 1.14|G: 1.85|Recon: 0.20|Consis: 0.29|Content: 1.75|Style: 4.46|T: 1.13|| M2MM: 24.30|MM2M: 46.00| experiment_name
[463/1000] D: 1.21|G: 1.50|Recon: 0.20|Consis: 0.32|Content: 1.91|Style: 4.50|T: 1.34|| M2MM: 24.30|MM2M: 46.00| experiment_name
[464/1000] D: 1.18|G: 1.55|Recon: 0.19|Consis: 0.31|Content: 1.84|Style: 4.78|T: 1.92|| M2MM: 24.30|MM2M: 46.00| experiment_name
[465/1000] D: 1.15|G: 1.59|Recon: 0.20|Consis: 0.31|Content: 1.77|Style: 4.88|T: 1.44|| M2MM: 24.30|MM2M: 46.00| experiment_name
[466/1000] D: 1.20|G: 1.21|Recon: 0.20|Consis: 0.25|Content: 1.25|Style: 4.00|T: 1.19|| M2MM: 24.30|MM2M: 46.00| experiment_name
[467/1000] D: 1.13|G: 1.46|Recon: 0.21|Consis: 0.30|Content: 1.95|Style: 4.76|T: 1.17|| M2MM: 24.30|MM2M: 46.00| experiment_name
[468/1000] D: 1.10|G: 1.84|Recon: 0.19|Consis: 0.25|Content: 1.45|Style: 4.77|T: 2.81|| M2MM: 24.30|MM2M: 46.00| experiment_name
[469/1000] D: 1.20|G: 1.14|Recon: 0.17|Consis: 0.28|Content: 1.82|Style: 5.13|T: 2.01|| M2MM: 24.30|MM2M: 46.00| experiment_name
[470/1000] D: 1.23|G: 1.80|Recon: 0.20|Consis: 0.33|Content: 2.30|Style: 5.20|T: 2.06|| M2MM: 24.30|MM2M: 46.00| experiment_name
[471/1000] D: 1.37|G: 1.93|Recon: 0.23|Consis: 0.33|Content: 1.97|Style: 4.40|T: 1.34|| M2MM: 24.30|MM2M: 46.00| experiment_name
[472/1000] D: 1.32|G: 0.73|Recon: 0.22|Consis: 0.32|Content: 1.85|Style: 4.45|T: 1.20|| M2MM: 24.30|MM2M: 46.00| experiment_name
[473/1000] D: 1.45|G: 1.17|Recon: 0.20|Consis: 0.31|Content: 1.85|Style: 5.00|T: 1.31|| M2MM: 24.30|MM2M: 46.00| experiment_name
[474/1000] D: 1.26|G: 1.48|Recon: 0.23|Consis: 0.30|Content: 1.69|Style: 4.57|T: 1.61|| M2MM: 24.30|MM2M: 46.00| experiment_name
[475/1000] D: 1.17|G: 1.44|Recon: 0.20|Consis: 0.32|Content: 2.02|Style: 4.85|T: 1.53|| M2MM: 24.30|MM2M: 46.00| experiment_name
[476/1000] D: 1.16|G: 1.50|Recon: 0.22|Consis: 0.29|Content: 1.71|Style: 4.59|T: 1.47|| M2MM: 24.30|MM2M: 46.00| experiment_name
[477/1000] D: 1.27|G: 1.25|Recon: 0.17|Consis: 0.30|Content: 2.07|Style: 4.23|T: 3.14|| M2MM: 24.30|MM2M: 46.00| experiment_name
[478/1000] D: 1.26|G: 1.25|Recon: 0.20|Consis: 0.30|Content: 1.80|Style: 4.36|T: 0.81|| M2MM: 24.30|MM2M: 46.00| experiment_name
[479/1000] D: 1.18|G: 1.41|Recon: 0.18|Consis: 0.29|Content: 1.91|Style: 4.83|T: 1.57|| M2MM: 24.30|MM2M: 46.00| experiment_name
[480/1000] D: 1.19|G: 1.38|Recon: 0.20|Consis: 0.27|Content: 1.58|Style: 4.62|T: 1.41|| M2MM: 24.30|MM2M: 46.00| experiment_name
[481/1000] D: 1.15|G: 1.31|Recon: 0.18|Consis: 0.29|Content: 1.89|Style: 5.06|T: 1.41|| M2MM: 24.30|MM2M: 46.00| experiment_name
[482/1000] D: 1.20|G: 1.41|Recon: 0.19|Consis: 0.28|Content: 1.84|Style: 3.90|T: 1.15|| M2MM: 24.30|MM2M: 46.00| experiment_name
[483/1000] D: 1.19|G: 1.42|Recon: 0.20|Consis: 0.32|Content: 1.87|Style: 4.98|T: 1.62|| M2MM: 24.30|MM2M: 46.00| experiment_name
[484/1000] D: 1.14|G: 1.60|Recon: 0.21|Consis: 0.29|Content: 1.66|Style: 4.79|T: 1.72|| M2MM: 24.30|MM2M: 46.00| experiment_name
[485/1000] D: 1.12|G: 1.48|Recon: 0.21|Consis: 0.32|Content: 1.89|Style: 4.52|T: 1.12|| M2MM: 24.30|MM2M: 46.00| experiment_name
[486/1000] D: 1.17|G: 1.20|Recon: 0.21|Consis: 0.31|Content: 1.77|Style: 4.69|T: 1.23|| M2MM: 24.30|MM2M: 46.00| experiment_name
[487/1000] D: 1.22|G: 1.61|Recon: 0.19|Consis: 0.30|Content: 1.94|Style: 4.38|T: 1.06|| M2MM: 24.30|MM2M: 46.00| experiment_name
[488/1000] D: 1.24|G: 1.37|Recon: 0.20|Consis: 0.29|Content: 1.83|Style: 4.26|T: 1.61|| M2MM: 24.30|MM2M: 46.00| experiment_name
[489/1000] D: 1.22|G: 1.44|Recon: 0.19|Consis: 0.28|Content: 1.67|Style: 4.54|T: 0.85|| M2MM: 24.30|MM2M: 46.00| experiment_name
[490/1000] D: 1.14|G: 1.50|Recon: 0.19|Consis: 0.30|Content: 1.98|Style: 4.89|T: 1.37|| M2MM: 24.30|MM2M: 46.00| experiment_name
[491/1000] D: 1.05|G: 1.42|Recon: 0.17|Consis: 0.26|Content: 1.86|Style: 4.52|T: 1.43|| M2MM: 24.30|MM2M: 46.00| experiment_name
[492/1000] D: 1.14|G: 1.57|Recon: 0.18|Consis: 0.31|Content: 2.10|Style: 5.11|T: 1.53|| M2MM: 24.30|MM2M: 46.00| experiment_name
[493/1000] D: 1.12|G: 2.01|Recon: 0.17|Consis: 0.26|Content: 1.86|Style: 4.73|T: 1.84|| M2MM: 24.30|MM2M: 46.00| experiment_name
[494/1000] D: 1.24|G: 1.12|Recon: 0.20|Consis: 0.26|Content: 1.81|Style: 3.61|T: 2.71|| M2MM: 24.30|MM2M: 46.00| experiment_name
[495/1000] D: 1.33|G: 1.40|Recon: 0.19|Consis: 0.26|Content: 1.57|Style: 3.97|T: 1.50|| M2MM: 24.30|MM2M: 46.00| experiment_name
[496/1000] D: 1.04|G: 1.39|Recon: 0.19|Consis: 0.31|Content: 2.13|Style: 5.01|T: 2.89|| M2MM: 24.30|MM2M: 46.00| experiment_name
[497/1000] D: 1.19|G: 1.56|Recon: 0.20|Consis: 0.32|Content: 2.23|Style: 3.86|T: 2.89|| M2MM: 24.30|MM2M: 46.00| experiment_name
[498/1000] D: 1.26|G: 1.35|Recon: 0.18|Consis: 0.30|Content: 2.10|Style: 4.22|T: 2.19|| M2MM: 24.30|MM2M: 46.00| experiment_name
[499/1000] D: 1.11|G: 1.26|Recon: 0.18|Consis: 0.33|Content: 2.26|Style: 4.67|T: 2.46|| M2MM: 24.30|MM2M: 46.00| experiment_name
======================================================
Step: 31 | Acc: 76.600% (1532/2000)
======================================================
======================================================
Step: 31 | Acc: 41.550% (831/2000)
======================================================
[500/1000] D: 1.25|G: 1.82|Recon: 0.19|Consis: 0.27|Content: 1.86|Style: 3.54|T: 2.75|| M2MM: 76.60|MM2M: 46.00| experiment_name
[501/1000] D: 1.26|G: 1.05|Recon: 0.18|Consis: 0.29|Content: 2.07|Style: 4.35|T: 2.75|| M2MM: 76.60|MM2M: 46.00| experiment_name
[502/1000] D: 1.32|G: 1.30|Recon: 0.18|Consis: 0.27|Content: 1.97|Style: 3.80|T: 3.45|| M2MM: 76.60|MM2M: 46.00| experiment_name
[503/1000] D: 1.20|G: 1.05|Recon: 0.18|Consis: 0.31|Content: 2.01|Style: 4.73|T: 1.68|| M2MM: 76.60|MM2M: 46.00| experiment_name
[504/1000] D: 1.25|G: 1.26|Recon: 0.22|Consis: 0.32|Content: 2.23|Style: 4.86|T: 1.63|| M2MM: 76.60|MM2M: 46.00| experiment_name
[505/1000] D: 1.41|G: 1.33|Recon: 0.17|Consis: 0.26|Content: 1.80|Style: 4.07|T: 1.73|| M2MM: 76.60|MM2M: 46.00| experiment_name
[506/1000] D: 1.17|G: 1.30|Recon: 0.17|Consis: 0.27|Content: 1.88|Style: 3.83|T: 1.95|| M2MM: 76.60|MM2M: 46.00| experiment_name
[507/1000] D: 1.12|G: 1.46|Recon: 0.18|Consis: 0.28|Content: 2.04|Style: 4.76|T: 2.38|| M2MM: 76.60|MM2M: 46.00| experiment_name
[508/1000] D: 1.17|G: 1.47|Recon: 0.17|Consis: 0.29|Content: 2.17|Style: 4.64|T: 2.47|| M2MM: 76.60|MM2M: 46.00| experiment_name
[509/1000] D: 1.19|G: 1.59|Recon: 0.20|Consis: 0.30|Content: 2.14|Style: 4.13|T: 2.15|| M2MM: 76.60|MM2M: 46.00| experiment_name
[510/1000] D: 1.26|G: 1.37|Recon: 0.17|Consis: 0.31|Content: 2.23|Style: 3.93|T: 2.07|| M2MM: 76.60|MM2M: 46.00| experiment_name
[511/1000] D: 1.17|G: 1.40|Recon: 0.17|Consis: 0.29|Content: 1.99|Style: 4.20|T: 1.09|| M2MM: 76.60|MM2M: 46.00| experiment_name
[512/1000] D: 1.14|G: 1.48|Recon: 0.17|Consis: 0.26|Content: 1.74|Style: 3.85|T: 2.28|| M2MM: 76.60|MM2M: 46.00| experiment_name
[513/1000] D: 1.17|G: 1.75|Recon: 0.18|Consis: 0.28|Content: 2.04|Style: 4.48|T: 1.24|| M2MM: 76.60|MM2M: 46.00| experiment_name
[514/1000] D: 1.09|G: 1.56|Recon: 0.16|Consis: 0.26|Content: 1.89|Style: 4.10|T: 2.46|| M2MM: 76.60|MM2M: 46.00| experiment_name
[515/1000] D: 1.31|G: 1.41|Recon: 0.18|Consis: 0.26|Content: 1.55|Style: 3.86|T: 2.18|| M2MM: 76.60|MM2M: 46.00| experiment_name
[516/1000] D: 1.17|G: 1.74|Recon: 0.18|Consis: 0.30|Content: 2.26|Style: 4.31|T: 1.25|| M2MM: 76.60|MM2M: 46.00| experiment_name
[517/1000] D: 1.27|G: 0.92|Recon: 0.15|Consis: 0.28|Content: 2.27|Style: 4.69|T: 1.57|| M2MM: 76.60|MM2M: 46.00| experiment_name
[518/1000] D: 1.30|G: 1.24|Recon: 0.20|Consis: 0.30|Content: 2.35|Style: 4.17|T: 2.51|| M2MM: 76.60|MM2M: 46.00| experiment_name
[519/1000] D: 1.22|G: 1.40|Recon: 0.17|Consis: 0.23|Content: 1.51|Style: 3.91|T: 1.99|| M2MM: 76.60|MM2M: 46.00| experiment_name
[520/1000] D: 1.16|G: 1.38|Recon: 0.17|Consis: 0.29|Content: 2.21|Style: 4.02|T: 2.07|| M2MM: 76.60|MM2M: 46.00| experiment_name
[521/1000] D: 1.15|G: 1.74|Recon: 0.17|Consis: 0.26|Content: 1.99|Style: 4.42|T: 1.59|| M2MM: 76.60|MM2M: 46.00| experiment_name
[522/1000] D: 1.20|G: 1.31|Recon: 0.17|Consis: 0.24|Content: 1.84|Style: 3.79|T: 1.25|| M2MM: 76.60|MM2M: 46.00| experiment_name
[523/1000] D: 1.02|G: 1.65|Recon: 0.17|Consis: 0.23|Content: 1.67|Style: 4.58|T: 1.72|| M2MM: 76.60|MM2M: 46.00| experiment_name
[524/1000] D: 1.12|G: 1.82|Recon: 0.18|Consis: 0.30|Content: 2.35|Style: 4.46|T: 2.90|| M2MM: 76.60|MM2M: 46.00| experiment_name
[525/1000] D: 1.10|G: 2.02|Recon: 0.16|Consis: 0.24|Content: 1.75|Style: 4.59|T: 2.08|| M2MM: 76.60|MM2M: 46.00| experiment_name
[526/1000] D: 1.17|G: 1.05|Recon: 0.17|Consis: 0.28|Content: 1.94|Style: 4.21|T: 1.61|| M2MM: 76.60|MM2M: 46.00| experiment_name
[527/1000] D: 1.29|G: 3.04|Recon: 0.17|Consis: 0.27|Content: 2.13|Style: 4.02|T: 1.70|| M2MM: 76.60|MM2M: 46.00| experiment_name
[528/1000] D: 1.51|G: 0.88|Recon: 0.16|Consis: 0.26|Content: 2.15|Style: 4.17|T: 1.45|| M2MM: 76.60|MM2M: 46.00| experiment_name
[529/1000] D: 1.34|G: 0.89|Recon: 0.19|Consis: 0.29|Content: 2.19|Style: 4.05|T: 1.50|| M2MM: 76.60|MM2M: 46.00| experiment_name
[530/1000] D: 1.32|G: 1.48|Recon: 0.16|Consis: 0.24|Content: 1.91|Style: 4.13|T: 1.19|| M2MM: 76.60|MM2M: 46.00| experiment_name
[531/1000] D: 1.13|G: 1.41|Recon: 0.18|Consis: 0.27|Content: 2.00|Style: 3.96|T: 1.31|| M2MM: 76.60|MM2M: 46.00| experiment_name
[532/1000] D: 1.25|G: 1.41|Recon: 0.16|Consis: 0.24|Content: 1.78|Style: 3.90|T: 1.44|| M2MM: 76.60|MM2M: 46.00| experiment_name
[533/1000] D: 1.10|G: 1.67|Recon: 0.17|Consis: 0.28|Content: 2.22|Style: 3.85|T: 2.63|| M2MM: 76.60|MM2M: 46.00| experiment_name
[534/1000] D: 1.09|G: 1.63|Recon: 0.16|Consis: 0.25|Content: 2.04|Style: 4.18|T: 1.32|| M2MM: 76.60|MM2M: 46.00| experiment_name
[535/1000] D: 1.17|G: 1.23|Recon: 0.16|Consis: 0.25|Content: 2.04|Style: 4.15|T: 1.61|| M2MM: 76.60|MM2M: 46.00| experiment_name
[536/1000] D: 1.25|G: 1.30|Recon: 0.17|Consis: 0.26|Content: 2.09|Style: 4.00|T: 0.81|| M2MM: 76.60|MM2M: 46.00| experiment_name
[537/1000] D: 1.21|G: 1.45|Recon: 0.17|Consis: 0.24|Content: 1.86|Style: 4.13|T: 2.10|| M2MM: 76.60|MM2M: 46.00| experiment_name
[538/1000] D: 1.10|G: 1.37|Recon: 0.16|Consis: 0.23|Content: 1.65|Style: 3.54|T: 1.10|| M2MM: 76.60|MM2M: 46.00| experiment_name
[539/1000] D: 1.12|G: 1.73|Recon: 0.17|Consis: 0.25|Content: 2.06|Style: 4.39|T: 1.39|| M2MM: 76.60|MM2M: 46.00| experiment_name
[540/1000] D: 1.08|G: 1.71|Recon: 0.17|Consis: 0.24|Content: 1.95|Style: 4.22|T: 1.54|| M2MM: 76.60|MM2M: 46.00| experiment_name
[541/1000] D: 1.02|G: 1.55|Recon: 0.17|Consis: 0.25|Content: 1.96|Style: 4.75|T: 1.10|| M2MM: 76.60|MM2M: 46.00| experiment_name
[542/1000] D: 1.15|G: 1.63|Recon: 0.18|Consis: 0.23|Content: 1.79|Style: 4.17|T: 1.43|| M2MM: 76.60|MM2M: 46.00| experiment_name
